timestamp,frame_id,alert_type,severity,track_id,message,evidence
11.285714285714286,158,AGGRESSIVE_ACCEL,warning,15,Vehicle 15 AGGRESSIVE ACCELERATION at 6.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.75, ""threshold_ms2"": 3.5}"
11.285714285714286,158,SPEEDING,critical,39,Vehicle 39 is SPEEDING at 15.5 m/s (55.9 km/h) — limit is 50 km/h.,"{""speed_ms"": 15.53, ""speed_kmh"": 55.9, ""threshold_kmh"": 50.0}"
11.428571428571429,160,HARD_BRAKING,warning,23,Vehicle 23 HARD BRAKING at -14.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -14.02, ""threshold_ms2"": -4.0}"
11.428571428571429,160,AGGRESSIVE_ACCEL,warning,31,Vehicle 31 AGGRESSIVE ACCELERATION at 26.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 26.8, ""threshold_ms2"": 3.5}"
11.571428571428571,162,AGGRESSIVE_ACCEL,warning,42,Vehicle 42 AGGRESSIVE ACCELERATION at 7.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.43, ""threshold_ms2"": 3.5}"
11.642857142857142,163,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.96, ""threshold_ms2"": 3.5}"
11.642857142857142,163,HARD_BRAKING,warning,39,Vehicle 39 HARD BRAKING at -23.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -23.42, ""threshold_ms2"": -4.0}"
12.071428571428571,169,HARD_BRAKING,warning,15,Vehicle 15 HARD BRAKING at -4.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.06, ""threshold_ms2"": -4.0}"
12.357142857142858,173,PROXIMITY_WARNING,warning,4,PROXIMITY WARNING: Vehicle 4 and Vehicle 15 are 2.0 m apart and closing.,"{""distance_m"": 2.0, ""warning_threshold_m"": 5.0, ""vehicle_a"": 4, ""vehicle_b"": 15}"
12.428571428571429,174,HARD_BRAKING,warning,44,Vehicle 44 HARD BRAKING at -9.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.11, ""threshold_ms2"": -4.0}"
12.428571428571429,174,AGGRESSIVE_ACCEL,warning,44,Vehicle 44 AGGRESSIVE ACCELERATION at 9.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.11, ""threshold_ms2"": 3.5}"
12.428571428571429,174,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 4 are 3.6 m apart and closing.,"{""distance_m"": 3.61, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 4}"
12.5,175,HARD_BRAKING,warning,33,Vehicle 33 HARD BRAKING at -5.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.63, ""threshold_ms2"": -4.0}"
12.5,175,AGGRESSIVE_ACCEL,warning,33,Vehicle 33 AGGRESSIVE ACCELERATION at 5.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.63, ""threshold_ms2"": 3.5}"
12.642857142857142,177,PROXIMITY_WARNING,warning,36,PROXIMITY WARNING: Vehicle 36 and Vehicle 46 are 3.9 m apart and closing.,"{""distance_m"": 3.88, ""warning_threshold_m"": 5.0, ""vehicle_a"": 36, ""vehicle_b"": 46}"
12.857142857142858,180,AGGRESSIVE_ACCEL,warning,28,Vehicle 28 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.49, ""threshold_ms2"": 3.5}"
13.0,182,AGGRESSIVE_ACCEL,warning,3,Vehicle 3 AGGRESSIVE ACCELERATION at 3.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.94, ""threshold_ms2"": 3.5}"
13.214285714285714,185,COLLISION_SUSPECTED,critical,28,COLLISION SUSPECTED: Vehicle 28 and Vehicle 31 are only 1.64 m apart.,"{""distance_m"": 1.64, ""collision_threshold_m"": 2.0, ""vehicle_a"": 28, ""vehicle_b"": 31}"
13.285714285714286,186,AGGRESSIVE_ACCEL,warning,4,Vehicle 4 AGGRESSIVE ACCELERATION at 4.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.1, ""threshold_ms2"": 3.5}"
13.642857142857142,191,HARD_BRAKING,warning,46,Vehicle 46 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.77, ""threshold_ms2"": -4.0}"
13.642857142857142,191,AGGRESSIVE_ACCEL,warning,46,Vehicle 46 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.77, ""threshold_ms2"": 3.5}"
13.714285714285714,192,PROXIMITY_WARNING,warning,44,PROXIMITY WARNING: Vehicle 44 and Vehicle 51 are 4.9 m apart and closing.,"{""distance_m"": 4.89, ""warning_threshold_m"": 5.0, ""vehicle_a"": 44, ""vehicle_b"": 51}"
13.928571428571429,195,AGGRESSIVE_ACCEL,warning,39,Vehicle 39 AGGRESSIVE ACCELERATION at 17.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.73, ""threshold_ms2"": 3.5}"
14.0,196,AGGRESSIVE_ACCEL,warning,36,Vehicle 36 AGGRESSIVE ACCELERATION at 3.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.95, ""threshold_ms2"": 3.5}"
14.428571428571429,202,AGGRESSIVE_ACCEL,warning,50,Vehicle 50 AGGRESSIVE ACCELERATION at 24.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 24.12, ""threshold_ms2"": 3.5}"
14.5,203,HARD_BRAKING,warning,51,Vehicle 51 HARD BRAKING at -18.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -18.62, ""threshold_ms2"": -4.0}"
14.5,203,AGGRESSIVE_ACCEL,warning,51,Vehicle 51 AGGRESSIVE ACCELERATION at 18.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 18.62, ""threshold_ms2"": 3.5}"
14.642857142857142,205,AGGRESSIVE_ACCEL,warning,52,Vehicle 52 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.63, ""threshold_ms2"": 3.5}"
14.857142857142858,208,HARD_BRAKING,warning,39,Vehicle 39 HARD BRAKING at -15.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -15.14, ""threshold_ms2"": -4.0}"
14.857142857142858,208,HARD_BRAKING,warning,52,Vehicle 52 HARD BRAKING at -4.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.03, ""threshold_ms2"": -4.0}"
14.857142857142858,208,PROXIMITY_WARNING,warning,46,PROXIMITY WARNING: Vehicle 46 and Vehicle 50 are 4.7 m apart and closing.,"{""distance_m"": 4.65, ""warning_threshold_m"": 5.0, ""vehicle_a"": 46, ""vehicle_b"": 50}"
14.857142857142858,208,PROXIMITY_WARNING,warning,52,PROXIMITY WARNING: Vehicle 52 and Vehicle 55 are 3.1 m apart and closing.,"{""distance_m"": 3.07, ""warning_threshold_m"": 5.0, ""vehicle_a"": 52, ""vehicle_b"": 55}"
14.928571428571429,209,SPEEDING,critical,44,Vehicle 44 is SPEEDING at 14.1 m/s (50.6 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.07, ""speed_kmh"": 50.6, ""threshold_kmh"": 50.0}"
14.928571428571429,209,HARD_BRAKING,warning,50,Vehicle 50 HARD BRAKING at -6.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.76, ""threshold_ms2"": -4.0}"
15.0,210,AGGRESSIVE_ACCEL,warning,42,Vehicle 42 AGGRESSIVE ACCELERATION at 3.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.91, ""threshold_ms2"": 3.5}"
15.428571428571429,216,HARD_BRAKING,warning,44,Vehicle 44 HARD BRAKING at -28.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -28.94, ""threshold_ms2"": -4.0}"
15.428571428571429,216,AGGRESSIVE_ACCEL,warning,44,Vehicle 44 AGGRESSIVE ACCELERATION at 28.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 28.94, ""threshold_ms2"": 3.5}"
15.428571428571429,216,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 4 are 4.0 m apart and closing.,"{""distance_m"": 3.96, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 4}"
15.642857142857142,219,HARD_BRAKING,warning,36,Vehicle 36 HARD BRAKING at -4.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.66, ""threshold_ms2"": -4.0}"
15.857142857142858,222,AGGRESSIVE_ACCEL,warning,55,Vehicle 55 AGGRESSIVE ACCELERATION at 3.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.52, ""threshold_ms2"": 3.5}"
15.928571428571429,223,HARD_BRAKING,warning,55,Vehicle 55 HARD BRAKING at -4.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.88, ""threshold_ms2"": -4.0}"
16.071428571428573,225,AGGRESSIVE_ACCEL,warning,56,Vehicle 56 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.87, ""threshold_ms2"": 3.5}"
16.214285714285715,227,COLLISION_SUSPECTED,critical,52,COLLISION SUSPECTED: Vehicle 52 and Vehicle 55 are only 1.93 m apart.,"{""distance_m"": 1.93, ""collision_threshold_m"": 2.0, ""vehicle_a"": 52, ""vehicle_b"": 55}"
16.571428571428573,232,HARD_BRAKING,warning,56,Vehicle 56 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.76, ""threshold_ms2"": -4.0}"
16.714285714285715,234,AGGRESSIVE_ACCEL,warning,4,Vehicle 4 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.04, ""threshold_ms2"": 3.5}"
16.928571428571427,237,PROXIMITY_WARNING,warning,44,PROXIMITY WARNING: Vehicle 44 and Vehicle 51 are 2.4 m apart and closing.,"{""distance_m"": 2.4, ""warning_threshold_m"": 5.0, ""vehicle_a"": 44, ""vehicle_b"": 51}"
17.214285714285715,241,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 63 are 3.8 m apart and closing.,"{""distance_m"": 3.79, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 63}"
17.214285714285715,241,PROXIMITY_WARNING,warning,4,PROXIMITY WARNING: Vehicle 4 and Vehicle 63 are 2.8 m apart and closing.,"{""distance_m"": 2.79, ""warning_threshold_m"": 5.0, ""vehicle_a"": 4, ""vehicle_b"": 63}"
17.285714285714285,242,HARD_BRAKING,warning,58,Vehicle 58 HARD BRAKING at -9.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.65, ""threshold_ms2"": -4.0}"
17.285714285714285,242,AGGRESSIVE_ACCEL,warning,58,Vehicle 58 AGGRESSIVE ACCELERATION at 9.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.65, ""threshold_ms2"": 3.5}"
17.5,245,AGGRESSIVE_ACCEL,warning,51,Vehicle 51 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.91, ""threshold_ms2"": 3.5}"
17.5,245,COLLISION_SUSPECTED,critical,44,COLLISION SUSPECTED: Vehicle 44 and Vehicle 51 are only 1.92 m apart.,"{""distance_m"": 1.92, ""collision_threshold_m"": 2.0, ""vehicle_a"": 44, ""vehicle_b"": 51}"
17.571428571428573,246,HARD_BRAKING,warning,51,Vehicle 51 HARD BRAKING at -15.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -15.94, ""threshold_ms2"": -4.0}"
17.642857142857142,247,PROXIMITY_WARNING,warning,4,PROXIMITY WARNING: Vehicle 4 and Vehicle 52 are 4.6 m apart and closing.,"{""distance_m"": 4.62, ""warning_threshold_m"": 5.0, ""vehicle_a"": 4, ""vehicle_b"": 52}"
17.714285714285715,248,HARD_BRAKING,warning,61,Vehicle 61 HARD BRAKING at -7.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.07, ""threshold_ms2"": -4.0}"
17.714285714285715,248,AGGRESSIVE_ACCEL,warning,61,Vehicle 61 AGGRESSIVE ACCELERATION at 7.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.07, ""threshold_ms2"": 3.5}"
17.785714285714285,249,PROXIMITY_WARNING,warning,61,PROXIMITY WARNING: Vehicle 61 and Vehicle 52 are 4.2 m apart and closing.,"{""distance_m"": 4.22, ""warning_threshold_m"": 5.0, ""vehicle_a"": 61, ""vehicle_b"": 52}"
18.214285714285715,255,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 5.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.2, ""threshold_ms2"": 3.5}"
18.214285714285715,255,PROXIMITY_WARNING,warning,67,PROXIMITY WARNING: Vehicle 67 and Vehicle 61 are 3.4 m apart and closing.,"{""distance_m"": 3.39, ""warning_threshold_m"": 5.0, ""vehicle_a"": 67, ""vehicle_b"": 61}"
18.5,259,AGGRESSIVE_ACCEL,warning,44,Vehicle 44 AGGRESSIVE ACCELERATION at 26.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 26.23, ""threshold_ms2"": 3.5}"
18.571428571428573,260,HARD_BRAKING,warning,52,Vehicle 52 HARD BRAKING at -12.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -12.66, ""threshold_ms2"": -4.0}"
18.571428571428573,260,AGGRESSIVE_ACCEL,warning,52,Vehicle 52 AGGRESSIVE ACCELERATION at 12.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 12.66, ""threshold_ms2"": 3.5}"
18.714285714285715,262,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 4 are 4.2 m apart and closing.,"{""distance_m"": 4.22, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 4}"
18.785714285714285,263,HARD_BRAKING,warning,44,Vehicle 44 HARD BRAKING at -6.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.8, ""threshold_ms2"": -4.0}"
18.928571428571427,265,HARD_BRAKING,warning,67,Vehicle 67 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.75, ""threshold_ms2"": -4.0}"
18.928571428571427,265,AGGRESSIVE_ACCEL,warning,67,Vehicle 67 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.75, ""threshold_ms2"": 3.5}"
18.928571428571427,265,COLLISION_SUSPECTED,critical,52,COLLISION SUSPECTED: Vehicle 52 and Vehicle 61 are only 1.78 m apart.,"{""distance_m"": 1.78, ""collision_threshold_m"": 2.0, ""vehicle_a"": 52, ""vehicle_b"": 61}"
19.357142857142858,271,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 4.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.66, ""threshold_ms2"": 3.5}"
19.428571428571427,272,AGGRESSIVE_ACCEL,warning,3,Vehicle 3 AGGRESSIVE ACCELERATION at 6.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.04, ""threshold_ms2"": 3.5}"
19.857142857142858,278,AGGRESSIVE_ACCEL,warning,4,Vehicle 4 AGGRESSIVE ACCELERATION at 5.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.75, ""threshold_ms2"": 3.5}"
19.857142857142858,278,PROXIMITY_WARNING,warning,58,PROXIMITY WARNING: Vehicle 58 and Vehicle 69 are 3.9 m apart and closing.,"{""distance_m"": 3.88, ""warning_threshold_m"": 5.0, ""vehicle_a"": 58, ""vehicle_b"": 69}"
19.857142857142858,278,PROXIMITY_WARNING,warning,67,PROXIMITY WARNING: Vehicle 67 and Vehicle 69 are 4.4 m apart and closing.,"{""distance_m"": 4.36, ""warning_threshold_m"": 5.0, ""vehicle_a"": 67, ""vehicle_b"": 69}"
20.214285714285715,283,PROXIMITY_WARNING,warning,4,PROXIMITY WARNING: Vehicle 4 and Vehicle 63 are 2.6 m apart and closing.,"{""distance_m"": 2.6, ""warning_threshold_m"": 5.0, ""vehicle_a"": 4, ""vehicle_b"": 63}"
20.285714285714285,284,AGGRESSIVE_ACCEL,warning,58,Vehicle 58 AGGRESSIVE ACCELERATION at 13.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.16, ""threshold_ms2"": 3.5}"
20.357142857142858,285,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 63 are 3.9 m apart and closing.,"{""distance_m"": 3.87, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 63}"
21.0,294,HARD_BRAKING,warning,64,Vehicle 64 HARD BRAKING at -4.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.32, ""threshold_ms2"": -4.0}"
21.0,294,AGGRESSIVE_ACCEL,warning,64,Vehicle 64 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.32, ""threshold_ms2"": 3.5}"
21.142857142857142,296,HARD_BRAKING,warning,3,Vehicle 3 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.79, ""threshold_ms2"": -4.0}"
21.214285714285715,297,PROXIMITY_WARNING,warning,72,PROXIMITY WARNING: Vehicle 72 and Vehicle 75 are 3.0 m apart and closing.,"{""distance_m"": 3.05, ""warning_threshold_m"": 5.0, ""vehicle_a"": 72, ""vehicle_b"": 75}"
21.428571428571427,300,AGGRESSIVE_ACCEL,warning,42,Vehicle 42 AGGRESSIVE ACCELERATION at 4.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.58, ""threshold_ms2"": 3.5}"
21.428571428571427,300,HARD_BRAKING,warning,72,Vehicle 72 HARD BRAKING at -4.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.04, ""threshold_ms2"": -4.0}"
21.428571428571427,300,AGGRESSIVE_ACCEL,warning,72,Vehicle 72 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.04, ""threshold_ms2"": 3.5}"
21.5,301,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 7.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.38, ""threshold_ms2"": 3.5}"
21.714285714285715,304,SPEEDING,critical,73,Vehicle 73 is SPEEDING at 14.5 m/s (52.3 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.52, ""speed_kmh"": 52.3, ""threshold_kmh"": 50.0}"
21.714285714285715,304,AGGRESSIVE_ACCEL,warning,73,Vehicle 73 AGGRESSIVE ACCELERATION at 43.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 43.75, ""threshold_ms2"": 3.5}"
21.714285714285715,304,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 4 are 4.1 m apart and closing.,"{""distance_m"": 4.1, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 4}"
21.785714285714285,305,HARD_BRAKING,warning,42,Vehicle 42 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.84, ""threshold_ms2"": -4.0}"
21.785714285714285,305,HARD_BRAKING,warning,63,Vehicle 63 HARD BRAKING at -4.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.03, ""threshold_ms2"": -4.0}"
21.857142857142858,306,HARD_BRAKING,warning,58,Vehicle 58 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.8, ""threshold_ms2"": -4.0}"
22.0,308,HARD_BRAKING,warning,73,Vehicle 73 HARD BRAKING at -4.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.42, ""threshold_ms2"": -4.0}"
22.642857142857142,317,AGGRESSIVE_ACCEL,warning,3,Vehicle 3 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.65, ""threshold_ms2"": 3.5}"
22.642857142857142,317,PROXIMITY_WARNING,warning,80,PROXIMITY WARNING: Vehicle 80 and Vehicle 81 are 4.0 m apart and closing.,"{""distance_m"": 4.01, ""warning_threshold_m"": 5.0, ""vehicle_a"": 80, ""vehicle_b"": 81}"
22.785714285714285,319,PROXIMITY_WARNING,warning,81,PROXIMITY WARNING: Vehicle 81 and Vehicle 83 are 2.9 m apart and closing.,"{""distance_m"": 2.87, ""warning_threshold_m"": 5.0, ""vehicle_a"": 81, ""vehicle_b"": 83}"
22.857142857142858,320,AGGRESSIVE_ACCEL,warning,79,Vehicle 79 AGGRESSIVE ACCELERATION at 10.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 10.56, ""threshold_ms2"": 3.5}"
22.928571428571427,321,PROXIMITY_WARNING,warning,80,PROXIMITY WARNING: Vehicle 80 and Vehicle 83 are 4.9 m apart and closing.,"{""distance_m"": 4.9, ""warning_threshold_m"": 5.0, ""vehicle_a"": 80, ""vehicle_b"": 83}"
23.071428571428573,323,SPEEDING,critical,79,Vehicle 79 is SPEEDING at 18.8 m/s (67.8 km/h) — limit is 50 km/h.,"{""speed_ms"": 18.84, ""speed_kmh"": 67.8, ""threshold_kmh"": 50.0}"
23.142857142857142,324,AGGRESSIVE_ACCEL,warning,80,Vehicle 80 AGGRESSIVE ACCELERATION at 28.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 28.9, ""threshold_ms2"": 3.5}"
23.142857142857142,324,AGGRESSIVE_ACCEL,warning,74,Vehicle 74 AGGRESSIVE ACCELERATION at 11.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 11.13, ""threshold_ms2"": 3.5}"
23.428571428571427,328,HARD_BRAKING,warning,79,Vehicle 79 HARD BRAKING at -37.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -37.28, ""threshold_ms2"": -4.0}"
23.5,329,HARD_BRAKING,warning,74,Vehicle 74 HARD BRAKING at -5.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.61, ""threshold_ms2"": -4.0}"
23.571428571428573,330,AGGRESSIVE_ACCEL,warning,9,Vehicle 9 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.56, ""threshold_ms2"": 3.5}"
23.571428571428573,330,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 63 are 4.8 m apart and closing.,"{""distance_m"": 4.78, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 63}"
23.571428571428573,330,PROXIMITY_WARNING,warning,4,PROXIMITY WARNING: Vehicle 4 and Vehicle 63 are 2.5 m apart and closing.,"{""distance_m"": 2.5, ""warning_threshold_m"": 5.0, ""vehicle_a"": 4, ""vehicle_b"": 63}"
23.642857142857142,331,AGGRESSIVE_ACCEL,warning,81,Vehicle 81 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.32, ""threshold_ms2"": 3.5}"
23.785714285714285,333,HARD_BRAKING,warning,83,Vehicle 83 HARD BRAKING at -6.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.23, ""threshold_ms2"": -4.0}"
23.785714285714285,333,AGGRESSIVE_ACCEL,warning,83,Vehicle 83 AGGRESSIVE ACCELERATION at 6.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.23, ""threshold_ms2"": 3.5}"
23.857142857142858,334,HARD_BRAKING,warning,80,Vehicle 80 HARD BRAKING at -7.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.2, ""threshold_ms2"": -4.0}"
24.5,343,AGGRESSIVE_ACCEL,warning,42,Vehicle 42 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.87, ""threshold_ms2"": 3.5}"
24.571428571428573,344,HARD_BRAKING,warning,72,Vehicle 72 HARD BRAKING at -9.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.47, ""threshold_ms2"": -4.0}"
24.571428571428573,344,AGGRESSIVE_ACCEL,warning,72,Vehicle 72 AGGRESSIVE ACCELERATION at 9.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.47, ""threshold_ms2"": 3.5}"
24.571428571428573,344,HARD_BRAKING,warning,81,Vehicle 81 HARD BRAKING at -4.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.59, ""threshold_ms2"": -4.0}"
24.642857142857142,345,AGGRESSIVE_ACCEL,warning,4,Vehicle 4 AGGRESSIVE ACCELERATION at 4.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.21, ""threshold_ms2"": 3.5}"
24.714285714285715,346,AGGRESSIVE_ACCEL,warning,73,Vehicle 73 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.95, ""threshold_ms2"": 3.5}"
24.857142857142858,348,PROXIMITY_WARNING,warning,3,PROXIMITY WARNING: Vehicle 3 and Vehicle 4 are 4.1 m apart and closing.,"{""distance_m"": 4.06, ""warning_threshold_m"": 5.0, ""vehicle_a"": 3, ""vehicle_b"": 4}"
25.071428571428573,351,HARD_BRAKING,warning,73,Vehicle 73 HARD BRAKING at -4.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.12, ""threshold_ms2"": -4.0}"
25.357142857142858,355,PROXIMITY_WARNING,warning,73,PROXIMITY WARNING: Vehicle 73 and Vehicle 79 are 4.3 m apart and closing.,"{""distance_m"": 4.31, ""warning_threshold_m"": 5.0, ""vehicle_a"": 73, ""vehicle_b"": 79}"
25.571428571428573,358,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.57, ""threshold_ms2"": 3.5}"
25.642857142857142,359,AGGRESSIVE_ACCEL,warning,3,Vehicle 3 AGGRESSIVE ACCELERATION at 6.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.29, ""threshold_ms2"": 3.5}"
25.714285714285715,360,SPEEDING,critical,73,Vehicle 73 is SPEEDING at 18.1 m/s (65.3 km/h) — limit is 50 km/h.,"{""speed_ms"": 18.13, ""speed_kmh"": 65.3, ""threshold_kmh"": 50.0}"
